"ZHYD","denr","elev","slop","pop","popd","clc1area","clc2area","clc3area","clc4area","clc5area","clc1","clc2","clc3","clc4","clc5","area_1","RivLen","RivCount","LenD","RivDen","Nroad","roadD","Nbar_obs","Nkm2_obs"
"W3A6100301",3663.36461125,100.002795259,248.117923264,3282.98912844,27.0739660930233,0.65,112.33,6.28,1.68,0.32,0.0053603826488537,0.926356589147287,0.0517895431304635,0.0138545274616526,0.00263895761174336,121.26,29306.91689,8,241.686598136236,0.065973940293584,3,0.024740227610094,1,0.008246742536698
"W3AB003101",0,90.1650499625,246.37994012,4346.39226669,520.526019962874,2.53,0.85,4.84,0,0.13,0.302994011976048,0.101796407185629,0.579640718562874,0,0.0155688622754491,8.35,0,0,0,0,0,0,0,0
"W3AB003201",1365.86097461538,185.005428719,246.797833567,10832.18484,252.675177046886,7.01,7.03,28.78,0,0.05,0.163517611383252,0.163984138091906,0.671331933753207,0,0.00116631677163518,42.87,17756.19267,13,414.186906228132,0.303242360625146,5,0.116631677163518,0,0
"W3AB003301",0,11.234666771,249.917892157,16.7280899286,16.4000881652941,0.24,0,0.64,0,0.14,0.235294117647059,0,0.627450980392157,0,0.137254901960784,1.02,0,0,0,0,0,0,0,0
"W3AB003401",1697.12761,65.9501473641,248.493398355,16769.6097795,445.053338097134,8.71,14.98,13.93,0,0.06,0.231157112526539,0.39755838641189,0.369692144373673,0,0.00159235668789809,37.68,3394.25522,2,90.0810833333333,0.0530785562632696,4,0.106157112526539,0,0
"W3AB003501",3629.11223,30.3581950939,249.816956107,72464.1343467,1106.32266178168,16.82,38.02,10.5,0.13,0.03,0.256793893129771,0.580458015267176,0.16030534351145,0.00198473282442748,0.000458015267175573,65.5,3629.11223,1,55.4062935877863,0.0152671755725191,4,0.0610687022900763,0,0
"W3AB004001",0,4.57681075367,249.978801752,7744.41108799,1233.1864789793,5.25,0.58,0,0.05,0.4,0.835987261146497,0.0923566878980892,0,0.00796178343949045,0.0636942675159236,6.28,0,0,0,0,0,0,0,0
"W3AB004101",2884.789118,44.0306766125,249.510348396,16198.1175696,93.124741690238,8.36,18.99,146.53,0,0.06,0.0480625503047028,0.109175577785443,0.842416925376567,0,0.00034494653328734,173.94,14423.94559,5,82.924833793262,0.0287455444406117,2,0.0114982177762447,0,0
"W3AB004201",2020.88967,48.3812189714,249.884806853,8806.25643228,61.9635268243738,9.36,11.57,120.92,0,0.27,0.0658598367576696,0.0814100759921193,0.850830284266817,0,0.00189980298339431,142.12,10104.44835,5,71.0980041514213,0.0351815367295243,3,0.0211089220377146,0,0
"W3AB004301",6248.04257,81.8270151599,249.484758826,13574.9186253,83.7854501006049,5.84,3.57,152.6,0,0.01,0.036044932724355,0.0220343167510184,0.941859029749414,0,6.17207752129367e-05,162.02,24992.17028,4,154.253612393532,0.0246883100851747,2,0.0123441550425873,0,0
"W3B0008201",2760.13367777778,30.7568053153,249.887445252,12422.2921712,78.851670503999,6.29,134.15,15.75,0.86,0.49,0.0399263679065634,0.851529770217088,0.0999746096229529,0.00545893106512632,0.00311032118826965,157.54,24841.2031,9,157.681878253142,0.0571283483559731,23,0.14599466802082,92,0.58397867208328
"W3B0008202",5371.77472428571,36.5141600007,249.914517674,22436.6564884,150.773849125731,12.72,121.94,11.96,0.96,1.23,0.0854781264699953,0.819434177810631,0.080370942812983,0.00645117935622606,0.00826557355016464,148.81,37602.42307,7,252.687474430482,0.0470398494724817,45,0.302399032323097,138,0.927357032457496
"W3B0008203",4789.7300125,31.0368247829,249.907494207,24736.599046,260.549810891089,12.14,78.39,4.07,0.27,0.07,0.127870233831894,0.825679376448283,0.0428691805350748,0.00284390141141774,0.000737307773330525,94.94,19158.92005,4,201.800295449758,0.0421318727617443,27,0.284390141141774,124,1.30608805561407
"W3B0008204",3933.113562,28.5572746777,249.928431068,4524.07620966,51.1657567254015,2.7,77.03,7.55,0,1.14,0.0305360778104501,0.871182990273694,0.0853879212847772,0,0.0128930106310789,88.42,19665.56781,5,222.410855123275,0.0565482922415743,22,0.248812485862927,111,1.25537208776295
"W3B0008205",3751.46971,27.8179526936,249.909444061,6505.85741543,56.1624431580628,4.15,100.32,9.8,0.74,0.83,0.0358252762430939,0.866022099447514,0.0845994475138122,0.00638812154696133,0.00716505524861879,115.84,11254.40913,3,97.1547749482044,0.0258977900552486,7,0.0604281767955801,131,1.13087016574586
"W3B0008301",0,17.2260732496,249.888499813,24785.9109564,309.282642330921,15.44,52.29,7.23,0,5.18,0.192662840029948,0.652483154479661,0.0902171200399301,0,0.0646368854504617,80.14,0,0,0,0,0,0,91,1.13551285250811
"W3B0008401",8328.625805,25.6748106529,249.860858242,181982.829824,1771.81218794665,49.99,41.78,8.32,0.65,1.97,0.48671015480479,0.406776360627008,0.0810047707136598,0.00632849771200467,0.0191802161425372,102.71,16657.25161,2,162.177505695648,0.0194723006523221,29,0.28234835945867,69,0.671794372505112
"W3B0008402",4317.69239333333,21.6199933241,249.895610099,23664.3511429,211.307716250558,8.45,96.12,6.84,0,0.58,0.0754531654612019,0.858290918832039,0.0610768818644522,0,0.00517903384230735,111.99,12953.07718,3,115.662801857309,0.0267881060809001,10,0.0892936869363336,88,0.785784445039736
"W3B0008403",3709.82503666667,17.3781261682,249.869812231,25186.8785429,226.012908676418,13.62,82.18,9.28,0.69,5.67,0.122218234027279,0.737437185929648,0.0832735104091888,0.00619167264895908,0.0508793969849246,111.44,11129.47511,3,99.8696617910984,0.0269203158650395,11,0.0987078248384781,96,0.861450107681264
"W3C1000501",1872.84929470588,300.793608128,238.582640395,49972.3731032,1204.44379617257,17.07,0.87,23.53,0,0.02,0.411424439624006,0.0209689081706435,0.567124608339359,0,0.000482043865991805,41.49,31838.43801,17,767.376187274042,0.409737286093034,68,1.63894914437214,0,0
"W3C1000601",2329.3462375,126.028783693,246.127148807,61064.8825484,721.466003643667,31.13,8.37,45.06,0,0.08,0.367793005671077,0.0988894139886579,0.532372400756144,0,0.000945179584120983,84.64,37269.5398,16,440.330101606805,0.189035916824197,50,0.590737240075614,0,0
"W3C1000701",2386.31212375,233.198025653,243.425067084,70415.0676519,2519.32263513059,12.1,9.89,5.96,0,0,0.432915921288014,0.353846153846154,0.213237924865832,0,0,27.95,19090.49699,8,683.023148121646,0.286225402504472,57,2.03935599284436,0,0
"W3C1000801",2226.867738125,180.306401626,244.131293638,172439.65033,2675.55702606672,33.35,8.35,22.67,0,0.08,0.517455391776571,0.12955779674166,0.351745539177657,0,0.00124127230411171,64.45,35629.88381,16,552.829849650892,0.248254460822343,113,1.7532971295578,0,0
"W3C1000901",0,86.8499259052,248.289915666,101712.218099,5815.44986272156,11.83,1.97,3.66,0,0.03,0.676386506575186,0.112635791881075,0.20926243567753,0,0.00171526586620926,17.49,0,0,0,0,0,0,0,0
"W3C1001001",2310.12886166667,324.923856062,240.130939165,90743.4985185,1343.15421134547,13.61,20.32,33.52,0,0.11,0.201450562462996,0.300769686204855,0.496151568975725,0,0.00162818235642392,67.56,27721.54634,12,410.324842214328,0.177619893428064,66,0.976909413854352,0,0
"W3C1001101",2111.10210733333,198.089879068,244.433104782,48855.0359955,858.914134941983,12.41,33.37,10.94,0,0.16,0.218178621659634,0.586673699015471,0.192334739803094,0,0.00281293952180028,56.88,31666.53161,15,556.725239275668,0.263713080168776,70,1.23066104078762,0,0
"W3C1001201",2382.13826,101.384276449,248.226889169,10143.2354796,510.994230710327,2.06,16.55,1.05,0,0.19,0.103778337531486,0.83375314861461,0.052896725440806,0,0.00957178841309824,19.85,7146.41478,3,360.020895717884,0.151133501259446,10,0.503778337531486,0,0
"W3B1004506",4489.5859925,19.4643404697,249.995380384,1371.06399187,8.59547358704783,2.66,8.4,134.99,5.56,7.9,0.0166760704658015,0.0526612751551627,0.846279230142311,0.0348567487931791,0.0495266754435459,159.51,17958.34397,4,112.584439658956,0.0250767976929346,8,0.0501535953858692,0,0
"W3B2111401",0,2.25731957147,249.943872549,26.4013075829,10.3534539540784,0,0,2.39,0,0.16,0,0,0.937254901960784,0,0.0627450980392157,2.55,0,0,0,0,0,0,0,0
"W3B2112002",0,0.09171580127,250,0,0,0,0,0,0,0.01,0,0,0,0,1,0.01,0,0,0,0,0,0,0,0
"W3B3000001",1100.82375666667,24.9318914875,249.52762135,3233.8836206,32.2324690581082,3.9,12.47,81.36,0,2.6,0.0388717233130669,0.124289843516396,0.810923950961826,0,0.0259144822087113,100.33,3302.47127,3,32.9160896043058,0.0299013256254361,0,0,1,0.00996710854181202
"W3B3000002",1582.92740368421,28.4710119074,249.615598976,3637.92759169,26.8105799372835,6.65,16.04,107.16,2.13,3.71,0.0490087699904193,0.118210627164861,0.789741322131329,0.0156975458766306,0.0273417348367603,135.69,30075.62067,19,221.649500110546,0.140025057115484,19,0.140025057115484,0,0
"W3CC007501",0,1.3391084074,249.993185079,157.054808259,22.5329710558106,0.28,2.9,0.78,2.77,0.24,0.0401721664275466,0.416068866571019,0.111908177905308,0.397417503586801,0.0344332855093257,6.97,0,0,0,0,0,0,0,0
"W3CC007601",4153.33870466667,453.264758308,243.175790428,5829.01340903,39.1287736391891,9.3,53.7,83.3,2.64,0.03,0.0624286769148151,0.360475263475868,0.559172987849903,0.0177216889306572,0.000201382828757468,148.97,62300.08057,15,418.205548566826,0.100691414378734,42,0.281935960260455,0,0
"W3CC007701",4159.24159466667,624.07740526,238.522956548,7062.98819209,76.8217119000435,4.78,44.35,42.73,0,0.08,0.0519904285403524,0.482379812921471,0.464759625842941,0,0.000870132695236024,91.94,62388.62392,15,678.579768544703,0.163149880356754,48,0.522079617141614,1,0.0108766586904503
"W3CC007801",242.63862,5.42368244774,249.999382498,557.379636653,39.335189601482,0.49,12.66,0.19,0.81,0.02,0.0345800988002823,0.893436838390967,0.013408609738885,0.0571630204657728,0.00141143260409315,14.17,242.63862,1,17.1234029640085,0.0705716302046577,0,0,0,0
"W3CC007901",7696.230265,112.954886595,248.605419412,53304.9356441,487.87237455702,13.82,77.44,17.07,0.91,0.02,0.126487278052352,0.708768076148636,0.156232839099396,0.00832875709317225,0.000183049606443346,109.26,30784.92106,4,281.758384221124,0.0366099212886692,54,0.494233937397035,0,0
"W3CC007902",4639.10703285714,101.603198091,248.438160063,8782.80762974,74.2041874766813,5.83,96.55,13.68,2.28,0.02,0.0492565055762082,0.815731666103413,0.115579587698547,0.0192632646164245,0.000168976005407232,118.36,32473.74923,7,274.364221274079,0.0591416018925313,16,0.135180804325786,0,0
"W3CC007903",5785.992385,81.688061377,248.906902528,6096.08608942,51.5350924796686,7.32,85.91,6.2,18.29,0.57,0.0618818158762364,0.726265956547468,0.0524135598951729,0.15462000169076,0.00481866599036267,118.29,34715.95431,6,293.481733958915,0.0507227998985544,29,0.24516019950968,0,0
"W3CC008001",285.02263,0.527145207,249.999835132,899.728179127,21.5762153267866,1.74,31.36,0,6.24,2.36,0.041726618705036,0.752038369304556,0,0.149640287769784,0.0565947242206235,41.7,285.02263,1,6.83507505995204,0.0239808153477218,0,0,0,0
"W3A5105001",0,29.534209383,249.072067388,605.142080389,100.689198068053,0.49,5.49,0,0.02,0.01,0.0815307820299501,0.913477537437604,0,0.00332778702163062,0.00166389351081531,6.01,0,0,0,0,0,0,2,0.332778702163062
"W3A5105002",5003.66890666667,133.330670901,248.722812723,8820.90612509,62.871747149608,4.36,112.51,22.79,0,0.64,0.0310762651461155,0.801924447612259,0.162437633642195,0,0.00456165359942979,140.3,45033.02016,9,320.976622665716,0.0641482537419815,23,0.163934426229508,42,0.29935851746258
"W3A5105003",2328.60448,51.2554901101,249.067626017,36825.4965478,344.388820235668,17.4,62.03,20.09,6.66,0.75,0.162723276910128,0.580099130272141,0.187879921443935,0.0622837370242214,0.00701393434957449,106.93,20957.44032,9,195.99214738614,0.0841672121948939,20,0.187038249321986,16,0.149630599457589
"W3A5105101",255.3582,9.04047303612,249.986351673,13174.2336421,111.854590270844,3.92,108.68,0,5.17,0.01,0.0332823908982849,0.922737306843267,0,0.043895398200034,8.49040584139922e-05,117.78,766.0746,3,6.50428425878757,0.0254712175241977,0,0,5,0.0424520292069961
"W3A6101004",6089.98670142857,96.7239601413,248.937541982,134433.887859,820.920175006107,38.32,105.48,19.95,0,0.01,0.23400097703957,0.644113336590132,0.121824621397167,0,6.10649731314118e-05,163.76,42629.90691,7,260.319412005374,0.0427454811919883,101,0.616756228627259,13,0.0793844650708354
"W3A6101005",0.23143,6.14291608014,249.1,512.541259766,10250.82519532,0.03,0,0,0,0.02,0.6,0,0,0,0.4,0.05,0.23143,1,4.6286,20,0,0,0,0
"W3A6101101",0,9.20860524048,249.781989982,6667.75291753,1214.52694308379,5.11,0,0,0.18,0.2,0.930783242258652,0,0,0.0327868852459016,0.0364298724954463,5.49,0,0,0,0,0,0,0,0
"W3A6101102",5455.71377833333,194.405383959,247.863054836,263313.187315,1175.82025236671,69.05,94.52,56.93,3.09,0.35,0.308341520050013,0.422077342145217,0.254219880325087,0.0137983388407609,0.00156291863892114,223.94,65468.56534,12,292.348688666607,0.0535857819058676,130,0.580512637313566,120,0.535857819058676
"W3B1104102",0,0.02735009169,250,0,0,0,0,0,0,0.01,0,0,0,0,1,0.01,0,0,0,0,0,0,0,0
"W3B1104302",0,0.394748499,250,0,0,0,0,0.01,0,0,0,0,1,0,0,0.01,0,0,0,0,0,0,0,0
"W3B1104602",0,0.23134139851,250,0,0,0,0,0.02,0,0,0,0,1,0,0,0.02,0,0,0,0,0,0,0,0
"W3B1104702",0,10.8032598496,248.6875,0,0,0,0,0.01,0,0,0,0,1,0,0,0.01,0,0,0,0,0,0,0,0
"W3B1104802",0,6.06671898067,250,0,0,0.01,0,0,0,0,1,0,0,0,0,0.01,0,0,0,0,0,0,0,0
"W3B1105101",0,1.48566849374,249.993150685,0,0,0,0,0.63,0,0.1,0,0,0.863013698630137,0,0.136986301369863,0.73,0,0,0,0,0,0,0,0
"W3B1105601",0,0.67159396384,250,0,0,0.24,0,0,0,0.08,0.75,0,0,0,0.25,0.32,0,0,0,0,0,0,0,0
"W3AB007701",2038.676271875,36.7345795025,249.893447348,41585.8047227,245.880711421392,20.08,45.54,87.82,14.78,0.91,0.118725240938923,0.269260332288772,0.519245550759771,0.0873883994560397,0.005380476556495,169.13,32618.82035,16,192.862415597469,0.0946017856087034,14,0.0827765624076154,0,0
"W3AB007801",239.49736,11.5098501005,249.859211057,92134.5656736,2478.73461591606,15.73,10.52,0,10.74,0.18,0.423190745224644,0.283023944040893,0,0.288942695722357,0.00484261501210654,37.17,239.49736,1,6.44329728275491,0.0269034167339252,0,0,0,0
"W3AB007901",334.856105,20.832377109,249.989009769,13051.8559487,579.567315661634,3.07,15.5,0,3.89,0.06,0.136323268206039,0.688277087033748,0,0.172735346358792,0.00266429840142096,22.52,669.71221,2,29.7385528419183,0.088809946714032,0,0,0,0
"W3AB008001",3560.948625,43.6389010486,249.802349157,15622.3743202,112.618038640427,11.36,60.24,54.47,12.28,0.37,0.0818915801614764,0.434256055363322,0.392661476355248,0.0885236447520185,0.00266724336793541,138.72,28487.589,8,205.36035899654,0.0576701268742791,8,0.0576701268742791,8,0.0576701268742791
"W3AB008002",1012.494219,46.4301816221,249.732568477,12309.1040628,118.299894885151,7.04,18.1,77.92,0.06,0.93,0.0676597789524267,0.173954829408938,0.74887073522345,0.000576645843344546,0.00893801057184046,104.05,10124.94219,10,97.3084304661221,0.0961076405574243,11,0.105718404613167,0,0
"W3AB008003",13288.14242,32.8215508551,249.876922602,7686.23111282,63.2195353908538,3.84,0,117.69,0,0.05,0.0315841421286396,0,0.968004606020727,0,0.000411251850633328,121.58,13288.14242,1,109.295463234085,0.00822503701266656,7,0.0575752590886659,0,0
"W3AB008101",287.276053333333,20.9062579541,249.97627391,76527.8598764,774.495090339035,34.88,59.39,4.2,0,0.34,0.353000708430321,0.601052525048072,0.0425058192490639,0,0.00344094727254327,98.81,861.82816,3,8.72207428397935,0.030361299463617,1,0.010120433154539,0,0
"W3AB008102",3997.755254,32.2894160173,249.956560957,17678.7782763,134.28620035169,12.97,116.89,1.44,0,0.35,0.098518799848082,0.887884542347133,0.010938093429548,0,0.00265856437523737,131.65,19988.77627,5,151.832709988606,0.0379794910748196,4,0.0303835928598557,2,0.0151917964299278
"W3AB008103",0.89955,17.782870621,249.898177196,33457.7354993,1447.7600821852,13.33,0.18,2.08,6.84,0.68,0.57680657723929,0.00778883600173085,0.0900043271311121,0.295975768065772,0.0294244915620943,23.11,0.89955,1,0.0389247079186499,0.043271311120727,0,0,0,0
"W3B0007604",3520.176716,15.28848093,249.97200802,27268.5734021,280.367812071766,9.31,81.01,5.8,0.26,0.88,0.0957228048529714,0.832922064569196,0.0596339707999177,0.00267324696689286,0.009047912811022,97.26,17600.88358,5,180.967340941805,0.0514085955171705,12,0.123380629241209,111,1.14127082048118
"W3B0007605",5067.105285,8.29173032983,249.987787156,34781.6001556,323.489584780506,17.82,86.09,2.44,0,1.17,0.165736607142857,0.800688244047619,0.0226934523809524,0,0.0108816964285714,107.52,10134.21057,2,94.2541905691964,0.0186011904761905,12,0.111607142857143,103,0.95796130952381
"W3B0007606",994.94901,6.60838206869,249.974864079,5330.91756972,39.9768846623172,3.17,117.82,9.8,2.22,0.34,0.0237720284964379,0.883539557555306,0.073490813648294,0.0166479190101237,0.00254968128983877,133.35,1989.89802,2,14.9223698537683,0.0149981252343457,0,0,91,0.68241469816273
"W3B0007701",4711.558972,9.10371980251,249.972582655,6850.61087722,41.634926930959,6.73,129.93,25.59,1.84,0.45,0.0409019083505531,0.789656010696487,0.155524492524614,0.0111826911389328,0.00273489728941291,164.54,23557.79486,5,143.173665127021,0.0303877476601434,15,0.0911632429804303,62,0.376808070985779
"W3A3102401",1275.84153666667,17.4957161227,249.847679782,12608.5146802,94.9436346400602,11,110.75,3.06,6.2,1.79,0.0828313253012048,0.833960843373494,0.0230421686746988,0.0466867469879518,0.0134789156626506,132.8,3827.52461,3,28.8217214608434,0.0225903614457831,14,0.105421686746988,11,0.0828313253012048
"W3A4100101",1011.96487,82.7405535708,248.86241934,1534.03691064,13.7483143093744,0,18.34,9.44,80.48,3.32,0,0.164366373902133,0.0846029754436279,0.721276214375336,0.029754436278903,111.58,4047.85948,4,36.277643663739,0.0358487184083169,0,0,2,0.0179243592041585
"W3A4100102",3720.772505,80.9817250019,249.639231602,6018.03679705,43.4201789108947,2.39,17.12,6.68,110.64,1.77,0.0172438672438672,0.123520923520924,0.0481962481962482,0.798268398268398,0.0127705627705628,138.6,22324.63503,6,161.072402813853,0.0432900432900433,5,0.0360750360750361,3,0.0216450216450216
"W3A4100301",0,45.8164054417,248.882996694,2233.02582097,64.2043076759632,0,10.86,0.89,22.02,1.01,0,0.312248418631397,0.0255894192064405,0.633122484186314,0.0290396779758482,34.78,0,0,0,0,0,0,0,0
"W3A4100402",0,4.77364513079,249.75,0,0,0,0.02,0,0,0.01,0,0.666666666666667,0,0,0.333333333333333,0.03,0,0,0,0,0,0,0,0
"W3A4101303",702.04338,26.2071524241,248.752189876,306.376147941,4.56800578412107,0,9.8,9.56,43.13,4.58,0,0.146115998210825,0.142537647234233,0.643059490084986,0.0682868644699568,67.07,1404.08676,2,20.934646786939,0.0298195914715968,1,0.0149097957357984,2,0.0298195914715968
"W3A4101401",1054.278505,132.022787511,247.212430025,359.474804468,3.19419588118002,0.5,12,49.51,50.27,0.26,0.00444286475919673,0.106628754220722,0.43993246845566,0.446685622889639,0.0023102896747823,112.54,4217.11402,4,37.4721345299449,0.0355429180735738,1,0.00888572951839346,0,0
"W3A4101402",3389.49263166667,135.394871072,248.476590892,719.624146126,5.33727023752874,0,13.11,49.73,71.13,0.86,0,0.0972335533634948,0.368834829043981,0.527553215159831,0.00637840243269302,134.83,20336.95579,6,150.834056144775,0.044500482088556,4,0.0296669880590373,2,0.0148334940295187
"W3A4101403",2479.12589571429,202.701498477,245.761686992,584.186378181,5.65414613028455,0,15.29,18.44,69.51,0.08,0,0.147986837011227,0.178474641889276,0.672764227642277,0.000774293457220287,103.32,17353.88127,7,167.962459059233,0.0677506775067751,3,0.0290360046457607,0,0
