cat,ZHYD,denr,elev,slop,pop,popd,clc1area,clc2area,clc3area,clc4area,clc5area,clc1,clc2,clc3,clc4,clc5,area_1,RivLen,RivCount,LenD,RivDen,Nroad,roadD,bar_obs,Nkm2_obs
"201",A030000948,5408.814275111760253,16.113088208288101,249.949244722324011,766641.331696702050976,234.685164049341012,350.930000000000007,2413.800000000000182,368.209999999999980,35.289999999999999,98.450000000000003,0.107427112542398,0.738915351365913,0.112716886869850,0.010803017130542,0.030137632091298,3266.679999999999836,635130.515699999989010,"172",194.426915308508995,0.052652846314913,"337",0.103162844233289,"7533",2.306010995873490
"76",A020003994,4513.929118170610309,37.899951157559499,249.862207400617990,520812.845662624982651,184.267863126683011,222.610000000000014,2158.619999999999891,371.180000000000007,5.470000000000000,68.510000000000005,0.078761246678625,0.763737488457007,0.131326533139446,0.001935330934514,0.024239400790408,2826.389999999999873,672930.491909999982454,"182",238.088335972743010,0.064393095078881,"362",0.128078573728325,"3641",1.288215709792350
"73",A020003792,3544.084894019959847,54.333442673194497,249.887216999169993,11537.997910740999941,54.648784685932803,4.610000000000000,184.870000000000005,21.570000000000000,0.080000000000000,0.000000000000000,0.021834888457349,0.875621654904561,0.102164543172453,0.000378913465637,0.000000000000000,211.129999999999995,52235.518009999999776,"18",247.409264481598996,0.085255529768389,"28",0.132619712973050,"222",1.051484867143470
"62",A020003192,3685.013181571850055,158.783643923739987,249.863326532606010,7098.407070222599941,13.165922415325200,5.670000000000000,162.000000000000000,195.689999999999998,0.530000000000000,0.250000000000000,0.010516553834740,0.300472966706853,0.362960215153482,0.000983028841695,0.000463692849856,539.149999999999977,136774.622620000009192,"42",253.685658202727012,0.077900398775851,"13",0.024112028192525,"0",0.000000000000000
"192",A030000559,3132.947342621700045,147.935577045119999,249.803125395155007,100623.432985071005533,32.628312894608797,52.079999999999998,1272.230000000000018,1412.829999999999927,4.600000000000000,132.750000000000000,0.016887542843061,0.412535303979014,0.458126481470072,0.001491603246507,0.043045724124737,3083.929999999999836,903835.636650000000373,"393",293.079167377340013,0.127434799103741,"194",0.062906745613552,"40",0.012970463013103
"5243",W3B0008201,2760.133677777780122,30.756805315299999,249.887445251999992,12422.292171200000666,78.851670503999003,6.290000000000000,134.150000000000006,15.750000000000000,0.860000000000000,0.490000000000000,0.039926367906563,0.851529770217088,0.099974609622953,0.005458931065126,0.003110321188270,157.539999999999992,24841.203099999998813,"9",157.681878253142003,0.057128348355973,"23",0.145994668020820,"92",0.583978672083280
"74",A020003856,3258.939819833150068,26.828549027659900,249.882691133007995,29909.361826923799526,42.982484482178300,21.390000000000001,363.720000000000027,289.449999999999989,14.880000000000001,6.410000000000000,0.030739383487821,0.522698857512395,0.415966084644679,0.021383918948049,0.009211755407056,695.850000000000023,237365.219829999987269,"126",341.115498785658019,0.181073507221384,"60",0.086225479629230,"34",0.048861105123231
"75",A020003861,1940.323662129759896,20.954404294844700,249.736950679182002,2122.487621844300065,20.015914955151800,3.050000000000000,45.820000000000000,54.420000000000002,1.020000000000000,1.730000000000000,0.028762731044889,0.432101093926820,0.513202565069785,0.009619011693700,0.016314598264806,106.040000000000006,20911.581010000001697,"13",197.204649283289001,0.122595247076575,"8",0.075443228970200,"10",0.094304036212750
"5222",W3B0006701,2913.772500000000036,3.503234604280000,249.963015237999997,3626.599217919999774,26.504415829277200,2.920000000000000,102.939999999999998,29.719999999999999,1.180000000000000,0.070000000000000,0.021340349338595,0.752320397573631,0.217203829569539,0.008623839801213,0.000511583717021,136.830000000000013,14568.862499999999272,"5",106.474183293137003,0.036541694072937,"3",0.021925016443762,"4",0.029233355258350
"212",A030001307,3801.896628442570091,58.339517746057197,249.864395511147990,239507.067826265993062,63.949895687652301,165.990000000000009,2196.280000000000200,1055.269999999999982,17.520000000000000,310.170000000000016,0.044320375517659,0.586420593661805,0.281763736806551,0.004677950352849,0.082817343661137,3745.230000000000018,875881.967650000005960,"325",233.866002261543002,0.086777047070540,"336",0.089714116356005,"2179",0.581806724820639
"89",A020004567,4380.769140361449900,152.894297885107989,247.280952328711010,73652.113432473604917,29.403684610107401,87.709999999999994,1396.359999999999900,928.389999999999986,20.239999999999998,22.480000000000000,0.035015929033958,0.557460297182278,0.370635484617903,0.008080291912522,0.008974553468058,2504.860000000000127,592277.213940000045113,"194",236.451224395775000,0.077449438291960,"198",0.079046333926846,"19",0.007585254265707
"5247",W3B0008205,3751.469709999999850,27.817952693599999,249.909444060999988,6505.857415430000401,56.162443158062800,4.150000000000000,100.319999999999993,9.800000000000001,0.740000000000000,0.830000000000000,0.035825276243094,0.866022099447514,0.084599447513812,0.006388121546961,0.007165055248619,115.840000000000003,11254.409130000000005,"3",97.154774948204405,0.025897790055249,"7",0.060428176795580,"131",1.130870165745860
"77",A020004021,3826.660855408879797,51.897194786290399,249.852381745994990,174073.603431061987067,49.694991330195599,116.959999999999994,2702.079999999999927,564.519999999999982,22.140000000000001,97.140000000000001,0.033390049217207,0.771396923639104,0.161160658208768,0.006320585581985,0.027731783352936,3502.840000000000146,806055.699469999992289,"247",230.114906610064992,0.070514211325667,"264",0.075367416153750,"1961",0.559831451051147
"5248",W3B0008301,0.000000000000000,17.226073249599999,249.888499813000010,24785.910956399999122,309.282642330921021,15.440000000000000,52.289999999999999,7.230000000000000,0.000000000000000,5.180000000000000,0.192662840029948,0.652483154479661,0.090217120039930,0.000000000000000,0.064636885450462,80.140000000000001,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"91",1.135512852508110
"5229",W3B0007401,282.946990000000028,-0.746539215930000,249.999950238999986,125.092808038000001,9.959618474363060,0.000000000000000,11.320000000000000,0.310000000000000,0.750000000000000,0.180000000000000,0.000000000000000,0.901273885350318,0.024681528662420,0.059713375796178,0.014331210191083,12.560000000000000,282.946990000000028,"1",22.527626592356700,0.079617834394904,"0",0.000000000000000,"14",1.114649681528660
"99",A020005362,4899.910191492430386,123.957215878634003,249.923391924117993,162253.378894074005075,39.968710236968100,103.689999999999998,2615.590000000000146,1323.289999999999964,3.990000000000000,12.949999999999999,0.025542491581496,0.644311751910945,0.325972839086491,0.000982877243805,0.003190040177263,4059.510000000000218,895073.307890000054613,"246",220.488016506918001,0.060598446610551,"340",0.083753950599949,"377",0.092868351106414
"106",A020005622,7595.410555533700062,142.682219756102995,249.937528923356012,237740.492502259992762,78.028289053369704,126.400000000000006,2206.170000000000073,693.990000000000009,13.859999999999999,6.430000000000000,0.041485468598717,0.724082248879991,0.227772945829299,0.004548960401726,0.002110376290267,3046.849999999999909,568528.837880000006407,"137",186.595611165630004,0.044964471503356,"252",0.082708370940480,"219",0.071877512841131
"79",A020004207,4133.602768747159644,84.784715978093104,249.868988671869005,655332.729935982031748,197.861383159821997,219.289999999999992,1915.210000000000036,1098.400000000000091,2.740000000000000,76.439999999999998,0.066209149537451,0.578249921499481,0.331634501582087,0.000827274703510,0.023079152677472,3312.079999999999927,944158.261210000026040,"321",285.065053141831982,0.096917948841815,"766",0.231274606893553,"43",0.012982778193763
"87",A020004561,4236.589042600779976,34.645616092852499,249.894344450017002,2308177.966462519951165,768.708504918129051,751.860000000000014,1584.869999999999891,564.710000000000036,9.449999999999999,91.780000000000001,0.250397146539580,0.527820239986412,0.188069285003014,0.003147198992896,0.030566129478098,3002.670000000000073,633028.806469999952242,"197",210.821970602829992,0.065608275301648,"793",0.264098285858919,"3223",1.073378026889400
"100",A020005397,4303.160678743810422,91.552519314913297,249.930008161641013,311976.260315963008907,99.657325311999998,110.650000000000006,2193.940000000000055,706.990000000000009,24.079999999999998,94.829999999999998,0.035345904315299,0.700829582589307,0.225840044210331,0.007692086542362,0.030292382342700,3130.489999999999782,689543.381040000007488,"218",220.266917012991996,0.069637660557932,"178",0.056860108161981,"27",0.008624847867267
"110",A020006015,4402.592686903750291,106.348846099913004,249.938028749020987,485222.236951850005426,112.743009522270000,181.449999999999989,2885.130000000000109,1131.049999999999955,9.910000000000000,96.250000000000000,0.042160514337363,0.670369604464902,0.262803250158581,0.002302621642785,0.022364009396369,4303.789999999999964,1056168.049349999986589,"355",245.404178491516006,0.082485437254141,"367",0.085273677386676,"241",0.055997155995065
"215",A030001422,6570.171030399919800,111.392914521723000,249.961026437138997,847037.271734806941822,164.269753535388986,401.180000000000007,3578.130000000000109,1121.059999999999945,12.890000000000001,43.119999999999997,0.077802644490903,0.693922868368894,0.217412215546566,0.002499815762221,0.008362455831417,5156.380000000000109,1022113.518369999947026,"217",198.223078665652992,0.042083787463298,"508",0.098518728255094,"141",0.027344765125922
"5226",W3B0007102,925.455921111111024,7.573557176940000,249.894509868999990,2913.664324760000000,48.327489214795200,2.390000000000000,18.829999999999998,37.450000000000003,1.170000000000000,0.450000000000000,0.039641731630453,0.312323768452480,0.621164372201028,0.019406203350473,0.007463924365566,60.289999999999999,16658.206579999998212,"18",276.301319953557993,0.298556974622657,"6",0.099518991540886,"31",0.514181456294576
"98",A020005359,4415.465131025000119,141.274364460866991,249.957896017640991,153258.892048673995305,43.240338016469700,140.939999999999998,2437.329999999999927,955.769999999999982,1.110000000000000,9.199999999999999,0.039764695924500,0.687666285778775,0.269660163358585,0.000313174488975,0.002595680449166,3544.349999999999909,772893.342900000046939,"234",218.063493419103992,0.066020567946168,"329",0.092823789975595,"82",0.023135412699084
"197",A030000834,4363.971732580629578,77.334716494758197,249.828752517549987,112049.133033849997446,50.715881609455302,80.239999999999995,1382.680000000000064,713.769999999999982,3.880000000000000,28.780000000000001,0.036318374182452,0.625831126802001,0.323067870640686,0.001756172629959,0.013026455744902,2209.349999999999909,577216.740759999956936,"163",261.260887030121978,0.073777355330753,"163",0.073777355330753,"130",0.058840835539865
"208",A030001161,4978.660230660710113,54.807829768212301,249.853073619426993,414311.920074012014084,117.448667670373993,235.110000000000014,2099.230000000000018,1169.900000000000091,0.000000000000000,23.359999999999999,0.066648713006010,0.595087311486563,0.331641909513550,0.000000000000000,0.006622065993877,3527.599999999999909,852101.172149999998510,"218",241.552662475903986,0.061798389840118,"680",0.192765619684772,"1270",0.360018142646559
"97",A020005295,3753.397154973520173,99.144586190587404,249.920297317315004,261964.997116478014505,86.847190554430497,107.950000000000003,2128.820000000000164,710.200000000000045,6.760000000000000,62.659999999999997,0.035787812583917,0.705750914172239,0.235447007847129,0.002241089514287,0.020773175882429,3016.389999999999873,784821.769360000034794,"316",260.185774836807980,0.104760989129390,"324",0.107413166069374,"91",0.030168512692324
"103",A020005473,3850.229333355449853,97.941313721878799,249.941464821302986,307363.456324612023309,102.256448785722000,123.700000000000003,2403.650000000000091,365.980000000000018,32.899999999999999,79.579999999999998,0.041153632465126,0.799667976352464,0.121757529584372,0.010945468941816,0.026475392656222,3005.809999999999945,626797.896970000001602,"208",208.528781583001006,0.069199317322119,"193",0.064208981938313,"27",0.008982603690852
"109",A020005882,3720.013075789860068,92.875083737249597,249.828736810180004,272404.839276808022987,78.278602296823493,130.099999999999994,1776.400000000000091,1531.220000000000027,8.529999999999999,33.689999999999998,0.037385702052334,0.510468571297206,0.440013333563222,0.002451191687213,0.009681201400024,3479.940000000000055,972394.893610000028275,"380",279.428637738007012,0.109197285010661,"225",0.064656287177365,"370",0.106323672247223
"210",A030001194,3813.677617539290168,93.174701716151304,249.870624637615009,444457.194511885987595,139.352300400346991,161.870000000000005,2031.279999999999973,915.850000000000023,11.520000000000000,68.930000000000007,0.050751697001050,0.636874696264246,0.287149822069636,0.003611908009218,0.021611876655850,3189.449999999999818,759459.446379999979399,"278",238.116116063898005,0.087162363416890,"286",0.089670632867736,"39",0.012227813572873
"83",A020004335,3848.192483333330074,-1.149762213510000,249.999945448999995,9950.173588730000120,124.067002353242003,5.980000000000000,74.129999999999995,0.000000000000000,0.090000000000000,0.000000000000000,0.074563591022444,0.924314214463840,0.000000000000000,0.001122194513716,0.000000000000000,80.200000000000003,11544.577450000000681,"3",143.947349750623005,0.037406483790524,"31",0.386533665835411,"6",0.074812967581047
"80",A020004310,60.744019999999999,-1.209598965320000,250.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.030000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.030000000000000,121.488039999999998,"2",4049.601333333329876,66.666666666666700,"0",0.000000000000000,"0",0.000000000000000
"81",A020004313,5810.224538029069663,3.453317848776610,249.975505053484000,21580.238212420001219,50.605567518103399,13.279999999999999,353.189999999999998,36.570000000000000,17.710000000000001,5.690000000000000,0.031141543945221,0.828229059187693,0.085756495638308,0.041529875246225,0.013343025982553,426.439999999999998,62093.269869999996445,"12",145.608455749929988,0.028139949348091,"23",0.053934902917175,"81",0.189944658099615
"5227",W3B0007201,0.000000000000000,-0.477265609250000,249.982367318000001,640.416306652000003,178.887236494972001,0.560000000000000,2.600000000000000,0.160000000000000,0.250000000000000,0.010000000000000,0.156424581005587,0.726256983240223,0.044692737430168,0.069832402234637,0.002793296089385,3.580000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"2",0.558659217877095
"82",A020004323,1217.994839343260082,7.022772141037860,249.935708898775999,204.703690290780003,15.437684033995501,0.230000000000000,3.850000000000000,9.180000000000000,0.000000000000000,0.000000000000000,0.017345399698341,0.290346907993967,0.692307692307692,0.000000000000000,0.000000000000000,13.260000000000000,11782.349780000000464,"11",888.563331825037949,0.829562594268477,"2",0.150829562594268,"15",1.131221719457010
"213",A030001355,2886.548810129299909,112.191238049922006,249.669263976363993,85743.513480850102496,27.804498826399300,67.280000000000001,980.330000000000041,1894.160000000000082,5.070000000000000,136.960000000000008,0.021817238472015,0.317896750762047,0.614229197743044,0.001644075491277,0.044412737531617,3083.800000000000182,1022310.717459999956191,"474",331.510058194434976,0.153706466048382,"210",0.068097801413840,"76",0.024644918606914
"88",A020004564,1633.680020577149890,20.505227959701401,249.938554626024995,849.829450386600001,12.152573293101700,0.440000000000000,9.550000000000001,58.570000000000000,0.830000000000000,0.540000000000000,0.006292006292006,0.136565136565137,0.837551837551837,0.011869011869012,0.007722007722008,69.930000000000007,28396.371380000000499,"19",406.068516802517024,0.271700271700272,"4",0.057200057200057,"3",0.042900042900043
"106",A020005622,7595.410555533700062,142.682219756102995,249.937528923356012,237740.492502259992762,78.028289053369704,126.400000000000006,2206.170000000000073,693.990000000000009,13.859999999999999,6.430000000000000,0.041485468598717,0.724082248879991,0.227772945829299,0.004548960401726,0.002110376290267,3046.849999999999909,568528.837880000006407,"137",186.595611165630004,0.044964471503356,"252",0.082708370940480,"219",0.071877512841131
"88",A020004564,1633.680020577149890,20.505227959701401,249.938554626024995,849.829450386600001,12.152573293101700,0.440000000000000,9.550000000000001,58.570000000000000,0.830000000000000,0.540000000000000,0.006292006292006,0.136565136565137,0.837551837551837,0.011869011869012,0.007722007722008,69.930000000000007,28396.371380000000499,"19",406.068516802517024,0.271700271700272,"4",0.057200057200057,"3",0.042900042900043
"5224",W3B0006901,3578.808911428569900,19.103167122199999,249.917332363000014,16246.695632000000842,255.732655942075013,10.890000000000001,18.390000000000001,33.549999999999997,0.000000000000000,0.700000000000000,0.171415079490005,0.289469541948686,0.528096962065166,0.000000000000000,0.011018416496144,63.530000000000001,25051.662380000001576,"7",394.328071462301011,0.110184164961436,"10",0.157405949944908,"3",0.047221784983472
"111",A020006077,5002.078362346969698,157.202064494169008,249.962534463108994,99123.135769793996587,75.702922603843106,50.030000000000001,713.019999999999982,489.069999999999993,6.560000000000000,16.640000000000001,0.038209215118721,0.544551960102950,0.373515507457785,0.005010042997778,0.012708401750460,1309.369999999999891,332674.441330000001471,"103",254.072142580019005,0.078663784873642,"60",0.045823564004063,"21",0.016038247401422
"93",A020004832,3357.766053428179930,7.591180300416370,249.938278621795007,68169.492833526994218,206.630574500703005,34.549999999999997,235.919999999999987,54.549999999999997,3.660000000000000,1.230000000000000,0.104725531205480,0.715104119305265,0.165348125246279,0.011093934709466,0.003728289533509,329.910000000000025,81512.252930000002380,"28",247.074210936316007,0.084871631657119,"30",0.090933891061198,"30",0.090933891061198
"3806",W3A1007404,0.000000000000000,2.031861979970000,249.956842104999993,10727.762773799999195,2258.476373431580214,2.610000000000000,1.640000000000000,0.000000000000000,0.000000000000000,0.500000000000000,0.549473684210526,0.345263157894737,0.000000000000000,0.000000000000000,0.105263157894737,4.750000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,"0",0.000000000000000,"0",0.000000000000000
"97",A020005295,3753.397154973520173,99.144586190587404,249.920297317315004,261964.997116478014505,86.847190554430497,107.950000000000003,2128.820000000000164,710.200000000000045,6.760000000000000,62.659999999999997,0.035787812583917,0.705750914172239,0.235447007847129,0.002241089514287,0.020773175882429,3016.389999999999873,784821.769360000034794,"316",260.185774836807980,0.104760989129390,"324",0.107413166069374,"91",0.030168512692324
"206",A030001059,4787.298816335959600,59.620212671107097,249.889622820882011,247422.156986298999982,71.850062576061305,145.289999999999992,2389.269999999999982,814.299999999999955,6.160000000000000,88.569999999999993,0.042191433939580,0.693831147145856,0.236468336822909,0.001788830842232,0.025720251249423,3443.590000000000146,861774.047509999945760,"228",250.254544678663990,0.066209972731945,"249",0.072308259694098,"283",0.082181676680441
"94",A020004921,7201.693463205129774,7.266765014713240,249.959748990598001,86411.431216250799480,214.064535923529007,38.030000000000001,265.300000000000011,61.070000000000000,8.480000000000000,30.789999999999999,0.094210617583670,0.657220006440905,0.151286942304358,0.021007258404142,0.076275175266926,403.670000000000016,121598.626340000002529,"26",301.232755319939997,0.064409046993832,"22",0.054499962840934,"108",0.267545272128224
"212",A030001307,3801.896628442570091,58.339517746057197,249.864395511147990,239507.067826265993062,63.949895687652301,165.990000000000009,2196.280000000000200,1055.269999999999982,17.520000000000000,310.170000000000016,0.044320375517659,0.586420593661805,0.281763736806551,0.004677950352849,0.082817343661137,3745.230000000000018,875881.967650000005960,"325",233.866002261543002,0.086777047070540,"336",0.089714116356005,"2179",0.581806724820639
"95",A020005010,4123.704566581520339,3.408998147746020,249.991321442388994,89834.675359700006084,181.363283789999002,54.950000000000003,397.339999999999975,37.299999999999997,3.580000000000000,2.160000000000000,0.110936143581047,0.802172289180950,0.075303333131448,0.007227504895726,0.004360729210829,495.329999999999984,70580.994080000004033,"19",142.492871580561996,0.038358266206368,"22",0.044414834554741,"97",0.195829043264087
"3811",W3A1007703,1607.547774444439938,0.744361898400000,249.991821406000014,17261.307708600001206,137.562222733503006,8.539999999999999,102.400000000000006,2.550000000000000,11.910000000000000,0.080000000000000,0.068058654765700,0.816066305387313,0.020321963659547,0.094915524386356,0.000637551801084,125.480000000000004,14467.929969999999230,"9",115.300685129103996,0.071724577621932,"17",0.135479757730316,"9",0.071724577621932
"104",A020005588,7711.177541295400260,28.506833211869601,249.955621240221006,866595.905912630958483,277.442974702380013,402.209999999999980,2282.719999999999800,413.350000000000023,17.100000000000001,8.130000000000001,0.128768596866986,0.730818854429792,0.132335097374428,0.005474610294188,0.002602841034605,3123.510000000000218,615003.826230000006035,"114",196.895103979177009,0.036497401961255,"385",0.123258769781432,"1480",0.473825920198751
"114",A020006401,4307.084075421669695,52.095054396215502,249.881694315828014,309842.623601327009965,71.529765402023003,211.409999999999997,2529.730000000000018,1500.950000000000045,9.940000000000000,79.629999999999995,0.048805769612573,0.584009363615796,0.346506881888237,0.002294732273539,0.018383252609854,4331.659999999999854,1187297.461840000003576,"435",274.097565792329021,0.100423394264554,"363",0.083801591075939,"139",0.032089314489133
"101",A020005413,5345.346797541629712,28.906291522364199,249.916987624201994,473298.783025121025275,154.877283415070991,242.370000000000005,2401.000000000000000,309.730000000000018,82.170000000000002,20.690000000000001,0.079310593070590,0.785677823008155,0.101352766397466,0.026888440948180,0.006770376575610,3055.960000000000036,330117.830100000021048,"70",108.024264093770995,0.022906058979830,"208",0.068063718111494,"743",0.243131454600191
"113",A020006276,4898.514869576650199,134.595842181372007,249.963372901143998,1692561.961171699920669,554.204254420931989,543.809999999999945,1666.680000000000064,809.759999999999991,1.470000000000000,32.320000000000000,0.178062500818588,0.545729590968029,0.265143874998363,0.000481329648597,0.010582703566424,3054.039999999999964,663693.340970000019297,"203",217.316518765307990,0.066469332425247,"527",0.172558316197561,"126",0.041256827022567
"147",A020008546,4814.744756323570073,220.911732489257986,249.884723727595002,101294.406438388003153,48.578488295145199,73.549999999999997,1672.599999999999909,238.699999999999989,7.470000000000000,5.590000000000000,0.035272903408355,0.802140832641943,0.114475078770556,0.003582441719380,0.002680836574476,2085.170000000000073,520807.904429999995045,"134",249.767599011111997,0.064263345434665,"170",0.081528124805172,"21",0.010071121299462
"126",A020007231,4690.147886201290021,175.404603704918003,249.931148591027011,214642.771972460002871,69.169318908998804,149.349999999999994,1840.940000000000055,1089.160000000000082,3.160000000000000,20.539999999999999,0.048128514573901,0.593248795578686,0.350985289141679,0.001018320094098,0.006619080611637,3103.150000000000091,710904.070279999985360,"208",229.091107513332986,0.067028664421636,"275",0.088619628442067,"194",0.062517119700949
"139",A020008056,3584.175956621279965,218.415005744261009,249.908392929380994,364129.360169342020527,116.932248402175006,243.960000000000008,1632.250000000000000,1192.819999999999936,8.779999999999999,36.210000000000001,0.078342464081798,0.524161694529900,0.383048278431095,0.002819506618455,0.011628056338752,3114.019999999999982,709467.506459999945946,"279",227.830105927386001,0.089594800290300,"361",0.115927322239420,"167",0.053628428847599
"119",A020007000,4421.068977823360001,166.138194951490988,249.955900006641997,501116.131678242993075,137.815411859346000,310.600000000000023,2173.130000000000109,1111.329999999999927,1.450000000000000,39.630000000000003,0.085420253345581,0.597647505321577,0.305634546524611,0.000398774524633,0.010898920283597,3636.139999999999873,860959.286960000055842,"228",236.778365783496014,0.062703856287162,"361",0.099281105788006,"322",0.088555446159939
"216",A030001479,3739.028787080730126,93.655939228892706,249.916384817238992,994184.556330439052545,249.352795375650004,383.449999999999989,2564.900000000000091,973.759999999999991,6.860000000000000,58.090000000000003,0.096173621666090,0.643306095218030,0.244230084322784,0.001720566031111,0.014569632761985,3987.059999999999945,835014.215220000012778,"310",209.431063294759014,0.077751526187216,"415",0.104086720540950,"284",0.071230430442481
"220",A030001589,3806.146275875909851,63.693925670230001,249.795839899783999,287874.779100894986186,77.817244314814403,150.240000000000009,1485.029999999999973,2014.420000000000073,3.370000000000000,46.310000000000002,0.040612320476189,0.401427810681278,0.544530555202643,0.000910965921224,0.012518347718666,3699.369999999999891,1168083.583660000003874,"418",315.752029037376985,0.112992212187481,"372",0.100557662520916,"98",0.026490997115725
"221",A030001597,4061.845886800570042,71.304662254631594,249.914078668029987,715837.562921919976361,209.538986585266997,357.620000000000005,1681.930000000000064,1362.519999999999982,4.140000000000000,10.039999999999999,0.104682034394438,0.492332235638493,0.398834979875595,0.001211855104281,0.002938894987194,3416.250000000000000,794925.498870000010356,"273",232.689498388584013,0.079912184412733,"537",0.157189901207464,"1423",0.416538602268569
"112",A020006260,6579.324253120989852,155.890194782842002,249.971765146704001,212859.250793482002337,69.213292144293703,149.990000000000009,2061.650000000000091,846.710000000000036,1.560000000000000,15.500000000000000,0.048770733007957,0.670365902432521,0.275316136710227,0.000507249439912,0.005039978409383,3075.409999999999854,574274.958600000012666,"199",186.731186606014006,0.064706819578528,"126",0.040970147069822,"98",0.031865669943195
"116",A020006659,8137.234655410649793,51.792689925875202,249.781446548249988,603622.349216604023241,189.635869011770012,268.660000000000025,2421.760000000000218,478.230000000000018,11.220000000000001,3.190000000000000,0.084403058691950,0.760827631273052,0.150242219750806,0.003524909992272,0.001002180291920,3183.059999999999945,591800.595680000027642,"106",185.921910262452002,0.033301288697040,"496",0.155824898054074,"989",0.310707306805401
"211",A030001201,9811.957162858159791,21.882319314396700,249.948071428557000,841462.892002705950290,153.716278568961002,479.519999999999982,4144.310000000000400,645.700000000000045,160.719999999999999,43.880000000000003,0.087597481243595,0.757071900009682,0.117954816564459,0.029359916552950,0.008015885629315,5474.130000000000109,795994.572820000001229,"121",145.410242873296994,0.022103969032522,"543",0.099193844501318,"2376",0.434041573729524
"132",A020007502,5991.849185785010377,162.318860600485010,249.971553502131997,186158.877617936988827,55.683841423912000,149.419999999999987,2299.650000000000091,839.299999999999955,6.500000000000000,48.270000000000003,0.044694508755242,0.687871282686337,0.251051406761308,0.001944279928451,0.014438521868662,3343.139999999999873,590753.320279999985360,"136",176.706126659368010,0.040680318502964,"168",0.050252158150721,"111",0.033202318778155
"214",A030001366,5152.614583694949943,47.615075056040702,249.879220592076990,672033.355873689055443,125.216062611200996,361.420000000000016,3619.599999999999909,1249.200000000000045,64.709999999999994,72.060000000000002,0.067341284407089,0.674418994632000,0.232756163137997,0.012057037557365,0.013426520265549,5366.989999999999782,1210913.545290000038221,"341",225.622470936223010,0.063536544692649,"707",0.131731193834906,"4664",0.869015966118811
"107",A020005758,6960.099212086520311,47.209670900423099,249.925374747192990,182866.943092186993454,45.823389712602797,151.419999999999987,2949.940000000000055,850.480000000000018,2.120000000000000,36.729999999999997,0.037943313061150,0.739205500803119,0.213116027554132,0.000531236452844,0.009203922128755,3990.690000000000055,799365.847949999966659,"176",200.307678108297011,0.044102648915350,"322",0.080687800856494,"1493",0.374120766083058
"132",A020007502,5991.849185785010377,162.318860600485010,249.971553502131997,186158.877617936988827,55.683841423912000,149.419999999999987,2299.650000000000091,839.299999999999955,6.500000000000000,48.270000000000003,0.044694508755242,0.687871282686337,0.251051406761308,0.001944279928451,0.014438521868662,3343.139999999999873,590753.320279999985360,"136",176.706126659368010,0.040680318502964,"168",0.050252158150721,"111",0.033202318778155
"144",A020008302,3529.761678254460094,222.191550405178987,249.774521960525988,413150.211727925983723,115.220348304094998,276.100000000000023,1942.569999999999936,1346.910000000000082,0.250000000000000,19.910000000000000,0.076999447812725,0.541748704590963,0.375629577158411,0.000069720615549,0.005552549822352,3585.739999999999782,925605.034729999955744,"328",258.135011107887976,0.091473447600774,"523",0.145855527729283,"113",0.031513718228316
"150",A020008733,3917.738594369609928,205.017385139579005,249.854579681323003,294906.170893976988737,92.477514822740005,173.189999999999998,1734.279999999999973,1229.099999999999909,7.550000000000000,44.829999999999998,0.054309412188965,0.543840449050628,0.385424669562082,0.002367550447640,0.014057918750686,3188.949999999999818,880850.472190000000410,"277",276.219593342636017,0.086862446886906,"503",0.157732168895718,"105",0.032926198278430
"107",A020005758,6960.099212086520311,47.209670900423099,249.925374747192990,182866.943092186993454,45.823389712602797,151.419999999999987,2949.940000000000055,850.480000000000018,2.120000000000000,36.729999999999997,0.037943313061150,0.739205500803119,0.213116027554132,0.000531236452844,0.009203922128755,3990.690000000000055,799365.847949999966659,"176",200.307678108297011,0.044102648915350,"322",0.080687800856494,"1493",0.374120766083058
"118",A020006980,5391.519549236800231,129.780162793009993,249.968458809005995,504730.679995612998027,141.831666974538990,250.479999999999990,2818.469999999999800,466.889999999999986,8.310000000000000,14.510000000000000,0.070386044185171,0.792003169732427,0.131198260019221,0.002335148623358,0.004077377439823,3558.659999999999854,711579.880909999948926,"154",199.957253828688010,0.043274715763799,"384",0.107905784761680,"297",0.083458380401612
"105",A020005618,5030.689852259270083,144.505335747407003,249.956067841911988,289314.506414015020709,81.683189695394503,217.590000000000003,2282.780000000000200,1015.629999999999995,3.840000000000000,22.070000000000000,0.061432955665164,0.644505365748989,0.286746416481503,0.001084160805893,0.006231101298452,3541.909999999999854,795910.396900000050664,"234",224.712202427503996,0.066066049109096,"275",0.077641724380348,"136",0.038397361875372
"124",A020007115,5846.595705899389941,108.167030556450001,249.947192588672010,340021.141092077014036,112.861096905831999,190.270000000000010,2204.320000000000164,568.679999999999950,13.750000000000000,35.719999999999999,0.063155134528702,0.731666190909272,0.188758405969317,0.004563951751562,0.011856316841148,3012.739999999999782,574572.625430000014603,"151",190.714308380411012,0.050120488326241,"204",0.067712447804988,"210",0.069703990387488
